Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Administration of Estates Act (Cap. 197).,1953.0,Belize,"This Act makes provision for the administration of (intestate) estates by persons appointed as administrators under this Act or by (probate of) will and also concerns other related matters of inheritance. Real estate (including lease) of a person dying intestate shall devolve in the manner provided by section 4, and the residuary estate of that person shall be distributed in accordance with section 54. All other real estate and personal estate to which a deceased person was entitled for an interest not ceasing on his or her death shall devolve on the personal representative, any testamentary disposition notwithstanding. Every person to whom administration of the real and personal estate of a deceased person is granted shall, subject to the limitations contained in the grant, have the same rights and liabilities and be accountable in like manner as if (s)he were the executor of the deceased. A personal representative, before giving an assent or making a transfer in favour of any person entitled, may permit that person to take possession of the land, and such possession shall not prejudicially affect the right of the personal representative to take or resume possession, or his power to transfer the land as if (s)he were in possession thereof, but subject to the interest of any lessee, tenant or occupier in possession or in actual occupation of the land.",https://www.ecolex.org/details/legislation/administration-of-estates-act-cap-197-lex-faoc118261/?type=legislation&xsubjects=Mineral+resources&page=3938,Land & soil, Legislation,"Land tenure,Inheritance,Legal proceedings/administrative proceedings,Lease,Transfer","Americas, Central America, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, Small Island Developing States",,ECOLEX_Legislation
Ordonnance relative à des dispositions de caractère économique de la loi sur l'agriculture (Ordonnance générale sur l'agriculture).,1953.0,Switzerland,"Les services compétents doivent ordonner et appliquer les mesures prévues aux articles 19 à 31 de la loi en tenant compte des conditions naturelles et de manière que la production agricole indigène assure autant que possible l'approvisionnement du pays, corresponde aux débouchés offerts tant par le marché intérieur que par l'exportation. Cette ordonnance comprend 64 articles divisés en 9 chapitres: Effort personnel (II); Encouragement de la production végétale, notamment de la culture des champs (III); Mesures concernant l'ajustement des troupeaux (IV); Mesures en faveur de l'exportation (VI); Mesures tendant à empêcher l'effondrement des prix (VII); Réunion et emploi des fonds nécessaires (VIII); Prix de produits agricoles et calcul des frais de production (IX).",https://www.ecolex.org/details/legislation/ordonnance-relative-a-des-dispositions-de-caractere-economique-de-la-loi-sur-lagriculture-ordonnance-generale-sur-lagriculture-lex-faoc008908/?type=legislation&xsubjects=Mineral+resources&page=3938,Agricultural & rural development, Regulation,"Financial agricultural measures,Subsidy/incentive,Special fund,Farming,Agricultural development,International trade,Crops/grasses,Mountain area","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",La présente ordonnance entre en vigueur le 1er janvier 1954.,ECOLEX_Legislation
Co-operative Societies Act.,1953.0,Solomon Islands,"The Act consists of 53 sections divided into 10 Parts: Preliminary (I); Registration (II); Duties and privileges of societies (III); Rights and liabilities of members (IV); Property and funds of registered societies (V); Audit, inspection and inquiry (VI); Dissolution (VIII); Disputes (VIII); Rules (IX); Miscellaneous (X).",https://www.ecolex.org/details/legislation/co-operative-societies-act-lex-faoc050675/?type=legislation&xsubjects=Mineral+resources&page=3938,Agricultural & rural development, Legislation,"Agricultural development,Cooperative/producer organization,Registration,Dispute settlement,Non-governmental entity,Basic legislation","ASIA AND THE PACIFIC, Least Developed Countries, Melanesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
Land Consolidation Act Implementing Law.,1953.0,Germany,"The present Ordinance implements various articles of the Federal Land Consolidation Act in its consolidated version of 16 March 1976 (BGBl. I p. 546). The Ordinance establishes the competent authorities responsible for the enforcement of the above-mentioned Federal Act. Article 1 establishes that the authority in charge of the new land rearrangement is the State Ministry for the Environment and Nature Protection, Agriculture and Consumer Protection. The text consists of 15 articles divided into 4 Parts as follows: Provisions on competence (I); Competent authorities for land consolidation (II); Land Consolidation Court (III); Final provisions (IV).",https://www.ecolex.org/details/legislation/land-consolidation-act-implementing-law-lex-faoc100894/?type=legislation&xsubjects=Mineral+resources&page=3938,Land & soil, Legislation,"Land-use planning,Land consolidation,Land reform,Court/tribunal,Enforcement/compliance","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",The present Law enters into force on 1 January 1954.,ECOLEX_Legislation
Māori Trustee Act 1953 (1953 No 95).,1953.0,New Zealand,"This Act establishes the Māori Trustee identifying capacity and powers, it also declares that the Māori Trustee must act independently, free from any direction or instruction from the Crown in exercising the powers and performing the functions and duties. The Māori Trustee is appointed by the Minister. Furthermore the Act lays down provisions concerning delegation, common fund and general purposes fund.",https://www.ecolex.org/details/legislation/maori-trustee-act-1953-1953-no-95-lex-faoc205565/?type=legislation&xsubjects=Mineral+resources&page=3938,"Land & soil, General", Legislation,"Indigenous peoples,Special fund,Vested rights/existing rights","ASIA AND THE PACIFIC, Australia and New Zealand, Oceania, South Pacific",This Act shall come into force on 1 April 1954.,ECOLEX_Legislation
Town and Country Planning Act 1953.,1953.0,New Zealand,"The Act is organised in 3 Parts. Part 1 regulates the general planning schemes; it clarifies the purpose, the process and procedures for approval and establishes an obligation to conform for every public body and local authority in the performance of their duties and functions. Every regional planning scheme shall have for its general purpose the conservation and economic development of the region to which it relates, shall classify the lands comprised therein for the purposes for which they are best suited by nature or for which they can best be adapted, and shall not be limited by the boundaries of the district of anyone local authority, or do not relate exclusively to the development of anyone such district. Every regional planning scheme shall be designed as a guide to Councils engaged in the preparation of district schemes. Part 1 also established that for the purposes of every regional planning Regional scheme proposed to be prepared there shall be a Regional Planning Authority consisting of the representative or representatives of the several  Councils.",https://www.ecolex.org/details/legislation/town-and-country-planning-act-1953-lex-faoc205608/?type=legislation&xsubjects=Mineral+resources&page=3938,Land & soil, Legislation,"Land-use planning,Land commission,Protection of environment,Public health,Zoning","ASIA AND THE PACIFIC, Australia and New Zealand, Oceania, South Pacific",Enters in force on 01 February 1954,ECOLEX_Legislation
"Regulation implementing Law No. 6092 on sales procedure of olive, fig, hazelnut, citrus and fruit plantation areas owned by foundations.",1953.0,Turkey,"This regulation imlementing Law No. 6092; determines the principles and procedures on the sales of olive, fig, hazelnut, citrus, and fruit plantations owned by foundations. The institution which is responsible of deciding the lands to be sold is the Directorate of Foundations. After the decision of the Directorate, the committee established for the sales of these plantations defines the price of each plantation according to the qualification and the amount of trees in that specific plantation. The regulation also specifies the requirements for those who want to buy the plantations.",https://www.ecolex.org/details/legislation/regulation-implementing-law-no-6092-on-sales-procedure-of-olive-fig-hazelnut-citrus-and-fruit-plantation-areas-owned-by-foundations-lex-faoc090432/?type=legislation&xsubjects=Mineral+resources&page=3938,"Land & soil, Cultivated plants", Regulation,"Institution,Internal trade,Land valuation,Ownership,Fruits/edible nuts","Asia, Black Sea, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",,ECOLEX_Legislation
Fossicking Act 1994.,1953.0,Australia,"This Act, consisting of ten Parts divided into 124 sections, concerns the recreational and tourist mining for minerals, gemstones and ornamental stones. Fossicking means the search of fossicking materials in a systematic or unsystematic way on the ground’s surface or by digging with a hand tool and the collection of such material. The Act contains provisions on the areas in which fossicking is permitted, licences, matters related to the carrying out of the activity and on inspections and controls. Parts 4 and 5 deal with designated fossicking and camping areas.",https://www.ecolex.org/details/legislation/fossicking-act-1994-lex-faoc044907/?type=legislation&xsubjects=Mineral+resources&page=3938,Mineral resources, Legislation,"Minerals,Authorization/permit,Zoning,Indigenous peoples","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",Ss 1-2 of this Act enter into force on 1 December 1994. Remaining provisions on 1 February 1995.,ECOLEX_Legislation
Dividing Fences Act 1953.,1953.0,Australia,"This Act provides for the construction and repair of dividing fences, i.e. a fence separating the adjoining lands of different owners, whether the adjoining lands are wholly or only partly separated thereby and whether the fence is on the line of or, in an appropriate case, on a line on the common boundary of the adjoining lands or on a line other than the line of or a line on the common boundary, or partly on any one of those lines and partly on the other or others (sect. 6). The Act is divided in four Parts: Preliminary; Construction of dividing fences; Repair of existing dividing fences and General.",https://www.ecolex.org/details/legislation/dividing-fences-act-1953-lex-faoc044904/?type=legislation&xsubjects=Mineral+resources&page=3938,Land & soil, Legislation,"Ownership,Legal proceedings/administrative proceedings","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Banana Insurance Act.,1953.0,Jamaica,This Act provides for compulsory insurance and contractual insurance by banana growers against damage caused to banana cultivations by windstorm and for financial aid for such insurance to be granted by the Banana Board in accordance with provisions of this Act.,https://www.ecolex.org/details/legislation/banana-insurance-act-lex-faoc071031/?type=legislation&xsubjects=Mineral+resources&page=3938,"Agricultural & rural development, Cultivated plants", Legislation,"Agricultural development,Disasters,Subsidy/incentive,Plant production,Fruits/edible nuts,Plant protection,Contract/agreement","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, Small Island Developing States",,ECOLEX_Legislation
Legislative Decree No. 86 of 1953 on the Forest Guard Law.,1953.0,Syrian Arab Republic,"This Legislative Decree is composed of 4 Sections divided into 77 articles. Section I deals with terms and definitions. Section II provides for  the formation, duties and competencies of the Forest Guard. Section III addresses the confiscation verbals and notification notebooks.  Section IV contains recompenses, aids, penalties, disciplinary board and transitional provisions.",https://www.ecolex.org/details/legislation/legislative-decree-no-86-of-1953-on-the-forest-guard-law-lex-faoc020443/?type=legislation&xsubjects=Mineral+resources&page=3938,Forestry, Legislation,"Forest service/forest officers,Legal proceedings/administrative proceedings,Subsidy/incentive","Mediterranean, Middle East, NEAR EAST AND NORTH AFRICA, Western Asia",,ECOLEX_Legislation
Loi fédérale sur la navigation maritime sous pavillon suisse.,1953.0,Switzerland,L’article 1er la la loi susvisée établit que la navigation maritime sous pavillon suisse est régie par le droit suisse dans la mesure compatible avec les principes du droit des gens. Sont navires suisses les navires de mer enregistrés dans le registre des navires suisses. Bâle est le port d’enregistrement unique des navires suisses. Le texte comprend 167 articles répartis en 8 titres comme suit: De l’organisation et des autorités (I); Des navires suisses (II); De l’exercice de la navigation (III); De l’équipage (IV); Des contrats d’utilisation du navire (V); Des incidents et accidents de mer (VI); De l’application à la navigation intérieure (VII); Dispositions pénales et disciplinaires (VIII).,https://www.ecolex.org/details/legislation/loi-federale-sur-la-navigation-maritime-sous-pavillon-suisse-lex-faoc077235/?type=legislation&xsubjects=Mineral+resources&page=3938,"Environment gen., Sea", Legislation,"Marine pollution,Navigation,Authorization/permit,Registration,Contract/agreement,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Legislative Decree No. 66 of 1953 on Forest Law.,1953.0,Syrian Arab Republic,"This Law is composed of 7 Parts divided into 115 articles. Part I deals with forests and forest products. Part II provides for State Forests (exploitation of forests, trade and transportation of forest products, exploitation rights and licences). Part III concerns with the management and exploitation of private forests. Part IV deals with the creation of prevention zones. Part V relates to demarcation and boundaries of private forests. Part VI addresses  the forest protection. Part VII contains  penalties and liability.",https://www.ecolex.org/details/legislation/legislative-decree-no-66-of-1953-on-forest-law-lex-faoc046525/?type=legislation&xsubjects=Mineral+resources&page=3938,Forestry, Legislation,"Forest management/forest conservation,Forestry protection measures,Non-timber products,Offences/penalties,Protection forest,Private forest,Public forest,Right of use,Transport/storage,Authorization/permit,Community management","Mediterranean, Middle East, NEAR EAST AND NORTH AFRICA, Western Asia",,ECOLEX_Legislation
Decreto Nº 2.259 - Dicta medidas sobre cuestiones forestales.,1953.0,Colombia,"El presente Decreto contiene las reglas generales para la vigilancia, conservación, mejoramiento, reserva, repoblación y explotación de bosques; aprovechamiento, comercio, movilización y exportación de productos forestales. El presente Decreto clasifica los bosques del país así: a) bosques protectores; b) bosques públicos; c) bosques de interés general; d) bosques de propiedad privada.",https://www.ecolex.org/details/legislation/decreto-no-2259-dicta-medidas-sobre-cuestiones-forestales-lex-faoc025083/?type=legislation&xsubjects=Mineral+resources&page=3938,Forestry, Regulation,"Forest management/forest conservation,Timber extraction/logging,Forestry protection measures,Afforestation/reforestation,Concession,Inventory,Protection forest,Internal trade,Transport/storage,Forest service/forest officers,Subsidy/incentive,Authorization/permit","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Decreto Supremo Nº 3.471 - Servicio Nacional de la Reforma Agraria.,1953.0,Bolivia (Plurinational State of),El Decreto consta de 7 capítulos y 118 artículos. INDICE: Servicio Nacional de Reforma Agraria (I); Procedimiento ante las Juntas Rurales (II); Procedimiento ante los jueces agrarios (III); Normas para resolución (IV); Procedimiento ante el Consejo Nacional de Reforma Agraria (V); Normas de ejecución (VI); Disposiciones finales (VII).,https://www.ecolex.org/details/legislation/decreto-supremo-no-3471-servicio-nacional-de-la-reforma-agraria-lex-faoc004485/?type=legislation&xsubjects=Mineral+resources&page=3938,Land & soil, Regulation,"Land reform,Ownership,Foreign land tenure,Land consolidation,Expropriation,Subdivision of land,Land tenure,Institution,Size","Amazonia, Americas, Landlocked Developing Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America",,ECOLEX_Legislation
"Plant Protection Regulation (Prevention of  bad weed seeds spreading), 1953.",1953.0,Israel,This Regulation sets definitions and makes provisions for the prevention of bad weeds seeds spreading. Section 1 gives definitions: waste is defined as residues of cereals or seeds left after sorting operations. Section 2 prohibits the storage of waste or its transportation unless packed in a way to prevent its dispersing and bad weeds seeds have been treated in a way to eliminate their germination power. Feeding animals with waste is prohibited unless bad weeds seeds have been treated in the aforementioned way. Tools and vehicles shall not exit a local authority territory unless clean from waste. Section 3 sets offences and penalties.,https://www.ecolex.org/details/legislation/plant-protection-regulation-prevention-of-bad-weed-seeds-spreading-1953-lex-faoc030605/?type=legislation&xsubjects=Mineral+resources&page=3938,"Forestry, Cultivated plants", Regulation,"Offences/penalties,Plant protection,Weeds,Cereals/grains/rice,Packaging/labelling","Asia, EUROPE AND CENTRAL ASIA, Mediterranean, Middle East, Western Asia",,ECOLEX_Legislation
Constitución Política del Estado Libre y Soberano de Baja California.,1953.0,Mexico,"El presente documento contiene la Constitución Política del Estado de Baja California, del cual constituye ley fundamental en el marco de la  Federación de los Estados Unidos Mexicanos. El Estado es libre y soberano en todo lo concerniente a su régimen interior, sin más limitaciones que las que establece la Constitución Política de los Estados Unidos Mexicanos.",https://www.ecolex.org/details/legislation/constitucion-politica-del-estado-libre-y-soberano-de-baja-california-lex-faoc193491/?type=legislation&xsubjects=Mineral+resources&page=3938,"Environment gen., Food & nutrition, Land & soil, Water, General", Legislation,"Human rights,Local government,Governance,Constitutional law,Sustainable development,Environmental planning,Right to food,Food security,Agricultural land,Urban land,Cadastre/land registration,Land-use planning,Potable water,Water supply,Sewerage,Effluent waste water/discharge,Pollution control,Freshwater quality/freshwater pollution","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, North Pacific, North-East Pacific",,ECOLEX_Legislation
Land Planning and Soil Conservation Act.,1953.0,Ghana,"This Act establishes committees with powers to preserve and reclaim land and to protect water resources in approved areas of the Gold Coast. The Minister may declare, for the purposes of preserving land, reclaiming land and protecting water resources, any area within a designated area to be a planning area and establish a planning committee for such area (sect. 3 and 4). The Committee functions concern: 1) the protection of the source, course and feeders of any stream or river; 2) disposal and control of (storm) water; 3) the mitigation and prevention of soil erosion; 4) land reclamation land; 5) utilisation of swamps (sec.7).",https://www.ecolex.org/details/legislation/land-planning-and-soil-conservation-act-lex-faoc003102/?type=legislation&xsubjects=Mineral+resources&page=3938,"Environment gen., Land & soil, Water", Legislation,"Land-use planning,Soil conservation/soil improvement,Environmental planning,Inland waters,Soil pollution/quality,Basic legislation,Irrigation","Africa, North Atlantic, Western Africa",,ECOLEX_Legislation
Outer Continental Shelf Lands Act.,1953.0,United States of America,"The term ""outer Continental Shelf"" means all submerged lands lying seaward and outside of the area of lands beneath navigable waters as defined in section 1301 of this title, and of which the subsoil and sea-bed appertain to the United States and are subject to its jurisdiction and control. It is declared to be the policy of the United States that the subsoil and sea-bed of the outer Continental Shelf appertain to the United States and are subject to its jurisdiction, control, and power of disposition as provided in this Act. It shall be construed in such manner that the character as high seas of the waters above the outer Continental Shelf and the right to navigate and fishing therein shall not be affected. The Act further concerns exploration and exploitation of the outer Continental Shelf and creates an Offshore Oil Spill Pollution Compensation Fund and a Fishermen's Contingency Fund.",https://www.ecolex.org/details/legislation/outer-continental-shelf-lands-act-lex-faoc033050/?type=legislation&xsubjects=Mineral+resources&page=3938,"Environment gen., Fisheries, Sea", Legislation,"Marine pollution,Special fund,Liability/compensation,Maritime zone,Continental shelf,Oil pollution,Sovereignty","Americas, Arctic, East Pacific, North America, North Atlantic",,ECOLEX_Legislation
Règlement d'application de la loi du 5 septembre 1944 sur l'utilisation des lacs et cours d'eau dépendant du domaine public et de la loi du 12 mai 1948 réglant l'occupation et l'exploitation des eaux souterraines dépendant du domaine public cantonal (RLLC).,1953.0,Switzerland,"Le présent règlement fixe les modalités d’application dans le Canton de Vaud du règlement d'application de la loi du 5 septembre 1944 sur l'utilisation des lacs et cours d'eau dépendant du domaine public et de la loi du 12 mai 1948 réglant l'occupation et l'exploitation des eaux souterraines dépendant du domaine public cantonal (RLLC). Notamment, le règlement est applicable sous réserve des lois fédérales et de leurs ordonnances d'application, particulièrement en matière d'utilisation des forces hydrauliques, de pêche, de navigation, de police des eaux, d'installations électriques, d'hygiène, ainsi que des lois et règlements cantonaux concernant l'utilisation des lacs et cours d'eau, les eaux souterraines, le marchepied, les constructions, les installations électriques et industrielles, la pêche, la police des eaux, la protection des eaux contre la pollution, la navigation. Le texte comprend 97 articles répartis en 3 Parties comme suit: Dispositions applicables à toutes les concessions, aux droits d'eau perpétuels, ainsi qu'aux droits d'irrigation (I); Utilisation des eaux publiques comme force motrice (II); Utilisation des eaux publiques à d'autres usages que la force (Eaux alimentaires ou industrielles, pompages, pompes hydrothermiques, irrigations,piscicultures, établissements de bains, ports et installations nautiques, ouvrages de défense contre l'érosion, exploitation des alluvions, etc.) (III).",https://www.ecolex.org/details/legislation/reglement-dapplication-de-la-loi-du-5-septembre-1944-sur-lutilisation-des-lacs-et-cours-deau-dependant-du-domaine-public-et-de-la-loi-du-12-mai-1948-reglant-loccupation-et-lexploitation-des-eaux-souterraines-dependant-du-domaine-public-cantonal-rllc-lex-faoc152599/?type=legislation&xsubjects=Mineral+resources&page=3939,"Energy, Fisheries, Water", Regulation,"Energy conservation/energy production,Inland fisheries,Water rights,Inland waters,Hydropower generation,Concession,Waterworks,Industrial water use,Navigation,Irrigation,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Land Consolidation Act.,1953.0,Germany,"The present Act lays down provisions relating to land consolidation. Article 1 establishes that to improve production, working conditions in agriculture and forestry, as well as to improve general land use planning and land development, owned land may be consolidated. This is executed by means of official procedures within a certain area with the participation of the totality of land owners and competent authorities. The implementation of land consolidation shall be given top priority by the Länder. Accordingly, they shall appoint the competent organs. The text consists of 159 articles divided into 13 Parts as follows: Basis of land consolidation (I); Participants and their rights (II); Re-organization of the area to be consolidated (III); Special provisions (IV); Accelerated proceedings for consolidation (V); Voluntary change of land (VI); Connection between land consolidation proceedings, accelerated consolidation proceedings and voluntary exchange of land (VII); Costs (VIII); General provisions on proceedings (IX); Legal remedy proceedings (X); Termination of land consolidation proceedings (XI); Legal status of participants at the end of the proceedings (XII); Final and transitional provisions (XIII).",https://www.ecolex.org/details/legislation/land-consolidation-act-lex-faoc077219/?type=legislation&xsubjects=Mineral+resources&page=3939,Land & soil, Legislation,"Basic legislation,Land consolidation,Land reform,Land tenure,Subdivision of land,Land-use planning,Land valuation,Authorization/permit,Legal proceedings/administrative proceedings,Vested rights/existing rights,Traditional rights/customary rights,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Land Consolidation Act.,1953.0,Germany,"The present Act lays down provisions relating to land consolidation. Article 1 establishes that to improve production, working conditions in agriculture and forestry, as well as to improve general land use planning and land development, owned land may be consolidated. This is executed by means of official procedures within a certain area with the participation of the totality of land owners and competent authorities. The implementation of land consolidation shall be given top priority by the Länder. Accordingly, they shall appoint the competent organs. The text consists of 159 articles divided into 13 Parts as follows: Basis of land consolidation (I); Participants and their rights (II); Re-organization of the area to be consolidated (III); Special provisions (IV); Accelerated proceedings for consolidation (V); Voluntary change of land (VI); Connection between land consolidation proceedings, accelerated consolidation proceedings and voluntary exchange of land (VII); Costs (VIII); General provisions on proceedings (IX); Legal remedy proceedings (X); Termination of land consolidation proceedings (XI); Legal status of participants at the end of the proceedings (XII); Final and transitional provisions (XIII).",https://www.ecolex.org/details/legislation/land-consolidation-act-lex-faoc088997/?type=legislation&xsubjects=Mineral+resources&page=3939,Land & soil, Legislation,"Basic legislation,Land consolidation,Land reform,Land tenure,Subdivision of land,Land-use planning,Land valuation,Authorization/permit,Legal proceedings/administrative proceedings,Vested rights/existing rights,Property rights,Traditional rights/customary rights,Offences/penalties","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Loi autorisant le Gouvernement à construire une centrale hydroélectrique sur la Basse-Sûre près de Rosport.,1953.0,Luxembourg,"L’article 1er de la susdite loi établit que le Gouvernement est autorisé à construire une centrale hydroélectrique avec dépendances et lignes de transmission, sur la Basse-Sûre près de Rosport, conformément aux plans à arrêter par le Ministre des Transports et de l'Electricité. Le texte comprend 3 articles.",https://www.ecolex.org/details/legislation/loi-autorisant-le-gouvernement-a-construire-une-centrale-hydroelectrique-sur-la-basse-sure-pres-de-rosport-lex-faoc040073/?type=legislation&xsubjects=Mineral+resources&page=3939,Energy, Legislation,"Energy conservation/energy production,Hydropower generation","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Loi autorisant le Gouvernement à réaliser l'aménagement hydroélectrique de la Haute-Sûre en amont d'Esch-sur-Sûre.,1953.0,Luxembourg,"L’article 1er de la susdite loi établit que Le Gouvernement est autorisé à réaliser l'aménagement hydroélectrique de la Haute-Sûre en amont d'Esch-sur-Sûre, conformément aux plans à arrêter par le Ministre des Transports et de l'Electricité. Le texte comprend 3 articles.",https://www.ecolex.org/details/legislation/loi-autorisant-le-gouvernement-a-realiser-lamenagement-hydroelectrique-de-la-haute-sure-en-amont-desch-sur-sure-lex-faoc040074/?type=legislation&xsubjects=Mineral+resources&page=3939,Energy, Legislation,Hydropower generation,"Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Constitution of the Kingdom of Denmark (No. 16 of 1953).,1953.0,Denmark,,https://www.ecolex.org/details/legislation/constitution-of-the-kingdom-of-denmark-no-16-of-1953-lex-faoc127862/?type=legislation&xsubjects=Mineral+resources&page=3939,Land & soil, Constitution,"Right to property,Traditional rights/customary rights,Civil and political rights,Human rights,Property rights,Jurisdictional competence,Expropriation","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Northern Europe",5 June 1953.,ECOLEX_Legislation
Ordonnance nº 52-175 sur l'interdiction de l'incendie des herbes et des végétaux sur pied.,1953.0,"Congo, Dem. Rep. of","La présente ordonnance porte interdiction des feux de brousse ou incendies de broussailles, tailis, bois, végétaux sur pied ou couverture morte n'ayant pas pour but immédiat l'aménagement ou l'entretien de cultures.",https://www.ecolex.org/details/legislation/ordonnance-no-52-175-sur-linterdiction-de-lincendie-des-herbes-et-des-vegetaux-sur-pied-lex-faoc070122/?type=legislation&xsubjects=Mineral+resources&page=3939,Forestry, Legislation,Forest fires,"Africa, AFRICA FAO, Central Africa, Least Developed Countries, South Atlantic",,ECOLEX_Legislation
"Town Improvement Act, 1953 (East Bengal Act) (Act No. XIII of 1953).",1953.0,Bangladesh,"This Act aims to provide for the development, improvement and expansion of the Capital of the Republic and Narayanganj and Tongi Municipalities and certain areas in their vicinity, by opening up congested areas, laying out or altering streets, providing open spaces for purposes of ventilation or recreation, demolishing or constructing buildings, acquiring land for the said purposes and for the re-housing of persons displaced by the execution of improvement schemes and the constitution of a Kartripakkha therefore. An improvement scheme may provide for all or any of the following matters, namely: a) the acquisition by the Kartripakkha of any land, in the area comprised in the scheme, which will, in their opinion, be required for the execution of the scheme or be affected by the execution of the scheme; b) the laying out or re-laying out of the land in the said area; c) such demolition, alteration or reconstruction of buildings situated on land which it is proposed to acquire in the said area, as the Kartripakkha may think necessary; d) the construction of any buildings which the Kartripakkha may consider it necessary to erect for any purpose other than sale; e) the laying out or alteration of streets (including bridges, cause-ways and culverts); f) the levelling, paving, metalling, flagging, channelling, sewering and draining of the said streets and the provisions therein of water, lighting and other sanitary conveniences ordinarily provided in a City or Municipality; g) the raising, lowering or levelling of any land in the area comprised in the scheme; h) the formation, retention or enlargement of open spaces; i) the augmentation of the present water-supply, or any other scheme for the improvement of the water-supply; j) the making of a drainage and sewerage scheme including outfall works; and k) any other matters consistent with this Act which the Kartripakkha may think fit.",https://www.ecolex.org/details/legislation/town-improvement-act-1953-east-bengal-act-act-no-xiii-of-1953-lex-faoc196190/?type=legislation&xsubjects=Mineral+resources&page=3939,"Land & soil, Water", Legislation,"Urban land,Legal proceedings/administrative proceedings,Environmental planning,Land tenure,Land-use planning,Water quality standards,Water supply,Water users' associations,Waterworks","Asia, ASIA AND THE PACIFIC, Indian Ocean, Least Developed Countries, South Asian Seas, Southern Asia",,ECOLEX_Legislation
"Agricultural Land (Removal of Surface Soil) Act, 1953 (Ch. 10).",1953.0,United Kingdom,"This Act declares it to be an offence to remove soil of at least a specified quantity from agricultural land soil, if such removal  constitutes development within permission to the meaning of the Town and Country Planning Act, 1947, if carried out without the grant of permission required under Part III of that Act. The expressions ""agriculture"" and ""agricultural"" have the same meanings as in the Town and Country Planning Act, 1947. The prohibition shall not apply to the cutting of peat or to the removal of so much surface soil as it is reasonably necessary to remove in the course of cutting turf.",https://www.ecolex.org/details/legislation/agricultural-land-removal-of-surface-soil-act-1953-ch-10-lex-faoc197415/?type=legislation&xsubjects=Mineral+resources&page=3939,Land & soil, Legislation,"Soil conservation/soil improvement,Soil pollution/quality,Environmental fees/charges,Erosion,Agricultural land","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
"Department of Lands (Establishment of Foresters) Act, 1953.",1953.0,Ireland,"Where on the passing of this Act a person holds a position in the Department of Lands as: (a) Head Forester; (b) Forester, Grade I; (c) Forester, Grade II; (d) Forester, Grade III, the Civil Service Commissioners may, on the recommendation of the Minister given with the concurrence of the Minister for Finance, grant to him a certificate of qualification for that situation. A certificate under this section shall be expressed to take effect from the date of the passing of this Act. Where a certificate of qualification is granted pursuant to this Act, the person to whom the certificate is granted shall be deemed to have been appointed to a permanent situation in the Civil Service of the Government on the date from which the certificate has effect. (6 sections)",https://www.ecolex.org/details/legislation/department-of-lands-establishment-of-foresters-act-1953-lex-faoc020910/?type=legislation&xsubjects=Mineral+resources&page=3939,Forestry, Legislation,"Forest management/forest conservation,Forest service/forest officers,Institution","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
