Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Decreto Ley Nº 17716 - Ley de Reforma Agraria.,1969.0,Peru,"La presente Ley de Reforma Agraria considera la reforma agraria como un proceso integral y un instrumento de transformación de la estructura agraria del país, destinado a sustituir los regímenes de latifundio y minifundio por un sistema justo de propiedad, tenencia y explotación de la tierra, que contribuya al desarrollo social y económico de la Nación.",https://www.ecolex.org/details/legislation/decreto-ley-no-17716-ley-de-reforma-agraria-lex-faoc124295/?type=legislation&xsubjects=Mineral+resources&page=3861,Land & soil, Legislation,"Land reform,Expropriation,Abandoned land/unoccupied land,Agricultural development,Agricultural land,Common property,Court/tribunal,Dispute settlement,Land consolidation,Land tenure,Private land,Property rights,Public land,Transfer,Indigenous peoples,Traditional rights/customary rights","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Access to Roads Act 1969 (Cap. 350).,1969.0,Uganda,"This Act prescribes that, where the owner of any land is unable through negotiations to obtain leave from adjoining landowners to construct a road of access to the public highway, he or she may apply to the land tribunal for leave to construct a road of access over any lands lying between his or her land and the public highway. The tribunal shall serve a notice on the owner of land affected and shall organize a hearing. An order of the tribunal to grant access for the construction of roads may be revoked upon application by an owner of adjoining lands. The Act also provides for right of way on roads constructed under this Act.",https://www.ecolex.org/details/legislation/access-to-roads-act-1969-cap-350-lex-faoc095969/?type=legislation&xsubjects=Mineral+resources&page=3861,Land & soil, Legislation,"Servitude,Legal proceedings/administrative proceedings","Africa, AFRICA FAO, Eastern Africa, Landlocked Developing Countries, Least Developed Countries",,ECOLEX_Legislation
Loi sur l'exploration et l'exploitation des ressources non vivantes de la mer territoriale et du plateau continental.,1969.0,Belgium,"L’article 1er du susdit arrêté établit que le Royaume de Belgique exerce sa souveraineté sur la mer territoriale et des droits souverains sur le plateau continental aux fins de l'exploration et de l'exploitation des ressources minérales et autres ressources non vivantes. En outre le plateau continental de Belgique comprend le fond marin et le sous-sol des régions sous-marines, adjacentes aux côtes mais situées en dehors de la mer territoriale et dont la délimitation extérieure est constituée par une ligne composée de segments, qui relie, dans l'ordre où ils sont énumérés, les points ci-après définis par leurs coordonnées. Le texte comprend 10 articles.",https://www.ecolex.org/details/legislation/loi-sur-lexploration-et-lexploitation-des-ressources-non-vivantes-de-la-mer-territoriale-et-du-plateau-continental-lex-faoc032326/?type=legislation&xsubjects=Mineral+resources&page=3861,"Mineral resources, Sea", Legislation,"Exploration,Concession,Maritime zone,Continental shelf,Deep sea bed,Territorial sea","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Soil Conservation Act.,1969.0,Namibia,"This Act makes provision for the protection of soil from erosion. It also provides for the conservation, protection and improvement of the soil, the vegetation and the sources and resources of the water supplies of Namibia. The Minister may, either by notice in the Gazette or by written notice to  the owner or occupier of land referred to in such notice, declare a direction to be applicable with reference to land referred to in such notice, relating to, among other things: (a) the cultivation of land, including the ploughing thereof, the protection, stabilizing or withdrawal of the land from cultivation; (b) the use of areas reserved as water catchment areas under a provision of any law; and (c) the resting and utilization of pasturage. The Minister may also order construction of soil conservation works. The Act also empowers the Minister to establish soil conservation committees and fire protection areas, committees and schemes. The Minister may order expropriation of land for conservation or stabilization purposes.",https://www.ecolex.org/details/legislation/soil-conservation-act-lex-faoc126829/?type=legislation&xsubjects=Mineral+resources&page=3861,"Forestry, Land & soil, Water", Legislation,"Soil conservation/soil improvement,Afforestation/reforestation,Forest fires,Timber extraction/logging,Grazing,Forest management/forest conservation,Land tenure,Erosion,Soil rehabilitation,Institution,Desertification,Expropriation,Basic legislation,Drainage/land reclamation","Africa, AFRICA FAO, South Atlantic, Southern Africa",,ECOLEX_Legislation
Forest (General) Rules 1969.,1969.0,Kenya,"These Rules shall apply with regard to all Central Forests, forest areas, and unalienated Government land. Its provisions mainly relate to royalties on timber and fees for licences. The Chief Conservator may cancel licences for reasons specified in rule 13. (14 rules and 4 Schedules: Percentage of average price giving the unsawn value on the timber specified; Royalties payable on forest produce; Royalties payable on plantation cupressus, pinus, vitex and juniperus species; Licence fees)",https://www.ecolex.org/details/legislation/forest-general-rules-1969-lex-faoc003177/?type=legislation&xsubjects=Mineral+resources&page=3861,Forestry, Regulation,"Forest management/forest conservation,Timber extraction/logging,Authorization/permit,Royalties/fees","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
Radiation Protection Act.,1969.0,Austria,"The present Act lays down detailed provisions concerning the handling of radioactive waste, mainly relating to radiation protection measures; however, it regulates also the financial question of radioactive waste management. In particular, the Act applies to: a) the establishment and running of plants dealing with radioactive material and to plants dealing with radiation appliances; b) to other plants handling radioactive material and the operation of radiation devices, as well as the authorization of radiation sources. Furthermore, it regulates the official survey of the environment to detect radioactive pollution as well as the relevant protection and safety measures. The text consists of 43 articles divided into 6 Parts as follows: General provisions (I); Provisions on authorization and notification (II); Protection measures (III); Official survey of the environment to detect radioactive pollution; protection and safety measures (IV); Penalties (V).",https://www.ecolex.org/details/legislation/radiation-protection-act-lex-faoc080949/?type=legislation&xsubjects=Mineral+resources&page=3861,"Air & atmosphere, Waste & hazardous substances", Legislation,"Waste management,Basic legislation,Pollution control,Radiation,Monitoring,Inspection,Data collection/reporting,Offences/penalties,Waste disposal,Subsidy/incentive,Authorization/permit,Hazardous waste","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",,ECOLEX_Legislation
Radiation Protection Act.,1969.0,Austria,"The present Act lays down detailed provisions concerning the handling of radioactive waste, mainly relating to radiation protection measures; however, it regulates also the financial question of radioactive waste management. In particular, the Act applies to: a) the establishment and running of plants dealing with radioactive material and to plants dealing with radiation appliances; b) to other plants handling radioactive material and the operation of radiation devices, as well as the authorization of radiation sources. Furthermore, it regulates the official survey of the environment to detect radioactive pollution as well as the relevant protection and safety measures. The text consists of 43 articles divided into 6 Parts as follows: General provisions (I); Provisions on authorization and notification (II); Protection measures (III); Radioactive waste (IIIa); Protection of radiation in work (IIIb); Official survey of the environment to detect radioactive pollution; protection and safety measures (IV); Protection of population against natural radiation sources (IVa);Penalties (V); Transitional and final provisions (VI).",https://www.ecolex.org/details/legislation/radiation-protection-act-lex-faoc089356/?type=legislation&xsubjects=Mineral+resources&page=3861,"Air & atmosphere, Waste & hazardous substances", Legislation,"Pollution control,Radiation,Monitoring,Inspection,Data collection/reporting,Offences/penalties,Waste disposal,Waste management,Subsidy/incentive,Authorization/permit,Hazardous waste","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",,ECOLEX_Legislation
Décret n° 69-598 du 10 juin 1969 portant application de la loi n° 69-4 du 3 janvier 1969 modifiant la réglementation minière en Nouvelle-Calédonie.,1969.0,France,"Le présent décret porte modification aux dispositions relatives aux permis de recherche, aux autorisations personnelles minières, aux permis d’exploitation, cession et amodiation des titres miniers ainsi que à la modification du contrôle de l’entreprise minière et du transfert à un tiers du droit de disposer de tout ou partie de la production.",https://www.ecolex.org/details/legislation/decret-n-69-598-du-10-juin-1969-portant-application-de-la-loi-n-69-4-du-3-janvier-1969-modifiant-la-reglementation-miniere-en-nouvelle-caledonie-lex-faoc078629/?type=legislation&xsubjects=Mineral+resources&page=3861,Mineral resources, Regulation,"Minerals,Mining,Concession,Authorization/permit","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Foreshore and Land Reclamation Act (Cap. 46.01).,1969.0,Tuvalu,"This Act vests the ownership of the foreshore and sea-bed  in the Crown, subject to the public rights of: (a) navigation and fishing, and (b) of passing over the foreshore, and to any private rights that may exist in or over the foreshore or the sea-bed. The Minister may by notice, after consultation with landowners, designate a foreshore of an island or islet or any part thereof. No person shall remove from a designated foreshore any sand, gravel, reef mud, coral, rock or other like substance without first having obtained from the Chief Lands Officer a licence for that purpose. The Minister may authorize the reclamation of land over and upon the foreshore or the sea-bed irrespective of the ownership of land bordering on or of whether any land borders on such foreshore or sea-bed.",https://www.ecolex.org/details/legislation/foreshore-and-land-reclamation-act-cap-4601-lex-faoc035673/?type=legislation&xsubjects=Mineral+resources&page=3861,"Land & soil, Sea", Legislation,"Expropriation,Land-use planning,Coastal zone management,Erosion","ASIA AND THE PACIFIC, Least Developed Countries, Oceania, Polynesia, Small Island Developing States, South Pacific",,ECOLEX_Legislation
General Mining Ordinance.,1969.0,Germany,"The present Ordinance implements the General Mining Law of 1 April 1953 (GVBl. S. 61). The Ordinance is applicable to all mining industries subject to the Deep Drilling Ordinance of 3 August 1981(StAnz. S. 1696, 1983 p. 1282). The text consists of 222 articles divided into 5 Parts as follows: Provisions for all mining industries (I); Provisions for underground mining (II); Provisions for open-pit mining (III); Special provisions for geophysical works (IV); Final provisions for all industries (V).",https://www.ecolex.org/details/legislation/general-mining-ordinance-lex-faoc093374/?type=legislation&xsubjects=Mineral+resources&page=3861,Mineral resources, Regulation,"Minerals,Mining,Authorization/permit","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Land Valuation Act.,1969.0,Barbados,This Act concerns the assessment of the value of public and private land and for this purpose assigns duties to the Commissioner of Land and constitutes the Land Valuation Board to hear appeals from decisions of the Commissioner. Special provision is made for the valuation of tenantries.,https://www.ecolex.org/details/legislation/land-valuation-act-lex-faoc081387/?type=legislation&xsubjects=Mineral+resources&page=3861,Land & soil, Legislation,"Land valuation,Tax/levy,Institution,Legal proceedings/administrative proceedings","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Decreto Nº 53 - Reglamento para la explotación de bosques salados.,1969.0,El Salvador,"El presente Decreto tiene por objeto normas relativas a la conservación y explotación de bosques salados, ya sean de dominio privado o de propiedad nacional. La tala y el descortezamiento de madera salada sólo será permitida previa licencia expedida por la Dirección General de Recursos Naturales Renovables. La solicitud para obtener la mencionada licencia deberá presentarse según lo dispuesto por el artículo 4º. La concesión de las licencias se efectuará teniendo en cuenta la necesidad de evitar la desaparición progresiva de la vegetación en los bosques salados.",https://www.ecolex.org/details/legislation/decreto-no-53-reglamento-para-la-explotacion-de-bosques-salados-lex-faoc067104/?type=legislation&xsubjects=Mineral+resources&page=3861,Forestry, Regulation,"Forest management/forest conservation,Protection forest,Land clearing,Timber,Offences/penalties,Authorization/permit","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
"Decreto Nº 758/69 - Reglamenta la Ley Nº 155, Ley de conservación del suelo agrícola.",1969.0,Argentina,"La presente Ley introduce particulares normas de aplicación de la Ley provincial Nº 155, la cual tiene por objeto la conservación del suelo agrícola. A tales efectos, dispone la delimitación del territorio provincial en dos zonas de erosión, con características ecológicas y económicas bien definidas (art. 1º). El artículo 5º indica las medidas que podrá adoptar el Ministerio de Economía y Obras Públicas al fin de extender y promover la conservación del suelo. Entre dichas medidas figuran la creación de consorcios locales de productores agropecuarios y la difusión de conocimientos acerca del cuidado del suelo.",https://www.ecolex.org/details/legislation/decreto-no-75869-reglamenta-la-ley-no-155-ley-de-conservacion-del-suelo-agricola-lex-faoc048854/?type=legislation&xsubjects=Mineral+resources&page=3861,Land & soil, Regulation,"Agricultural land,Erosion,Soil conservation/soil improvement,Zoning","Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic",,ECOLEX_Legislation
Market Structure Act.,1969.0,Germany,"The present Act, in this version of 26 September 1990, is consolidated as of 9 December 2010. The aim of the present Act is to improve the market position of farms. It enables producer collectives to be set up and permits what is termed “dual membership”, i.e. membership of a co-operative and of a producers’ union. The text consists of 13 articles.",https://www.ecolex.org/details/legislation/market-structure-act-lex-faoc127910/?type=legislation&xsubjects=Mineral+resources&page=3861,"Agricultural & rural development, Food & nutrition", Legislation,"Agricultural development,Farming,Milk/dairy products,Food quality control/food safety,Hygiene/sanitary procedures,Standards,Internal trade,Cooperative/producer organization","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Decree-Law No. 582 establishing measures for enforcing the Agricultural Reform.,1969.0,Brazil,"This Decree-Law establishes measures to be applied for enforcing the Agricultural Reform. It consists of 16 articles establishing intensive programmes in order to localize the place and to install new agricultural exploitation centres within priority areas, according to the Brazilian Institution of Agricultural Reform (IBRA) and Executive Agricultural Reform (GERA).",https://www.ecolex.org/details/legislation/decree-law-no-582-establishing-measures-for-enforcing-the-agricultural-reform-lex-faoc024673/?type=legislation&xsubjects=Mineral+resources&page=3861,"Agricultural & rural development, Land & soil", Legislation,"Land reform,Agricultural land","Amazonia, Americas, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, South America, South Atlantic",This Decree-Law enters into force on the date of publication.,ECOLEX_Legislation
Urban Government Act 1969 (No. 8 of 1969).,1969.0,"Eswatini, Kingdom of","In every municipality there shall be a municipal or town council, constituted according to the procedure set out in Part II, and which shall be managed in compliance with the provisions of Part VI. The council shall: (a) control, manage and administer the municipality; (b) maintain all public streets and open spaces; (c) abate all public nuisances; (d) safeguard public health; (e) establish or take over and maintain its resources and any public utility service; (f) develop, control and manage any land vested in, owned or leased by the council; (g) establish or take over and administer housing schemes; (h) generally promote the welfare of the municipality. A council may, with the consent of the Minister for Local Administration, by agreement acquire, purchase or take on lease any land, right of way, water-right or any property or servitude for the purpose of any of its functions. If the council is unable to do so by agreement it may with prior approval of the Minister effect a compulsory acquisition upon payment of compensation. A council may also dispose of any immovable property owned by or vested in the council under the conditions established in section 65. The council may appoint committees for any general and special purposes and may delegate to the committees so appointed: (a) the power to levy rates; (b) the power to borrow money; (c) the power to make by-laws; (d) any other power required to be exercised by the council.",https://www.ecolex.org/details/legislation/urban-government-act-1969-no-8-of-1969-lex-faoc012415/?type=legislation&xsubjects=Mineral+resources&page=3862,Land & soil, Legislation,Urban land,,The Act commenced on 1 July 1969.,ECOLEX_Legislation
Loi n° 1969/29 relative à l’état d’urgence et à l’état de siège.,1969.0,Senegal,"La présente loi contient les dispositions qui régissent la déclaration d'état d'urgence et d'état de siège au Sénégal. L'état d'urgence constitue un régime de légalité destiné, en cas de période de crise intérieure ou de tension extérieur grave, à mettre à la disposition du Gouvernement les pouvoirs nécessaires au maintien de l'ordre. Quant à l'état de siège, il peut être défini comme étant le régime de légalité spécial à des circonstances de crise et destiné à permettre, par la diminution des libertés publiques et l'extension des pouvoirs de police, de surmonter les difficultés inhérentes à une guerre étrangère ou à un insurrection armée. La loi définit des règles applicables a ces situations spéciales: règles pour la déclaration de l'état d'urgence ou de siège; pouvoirs de l'autorité publique; et limitations.",https://www.ecolex.org/details/legislation/loi-n-196929-relative-a-letat-durgence-et-a-letat-de-siege-lex-faoc197703/?type=legislation&xsubjects=Mineral+resources&page=3862,"Environment gen., General", Legislation,"Disasters,Governance,Early warning system/emergency intervention system,Risk assessment/management,Public health,Institution,Procedural matters","Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Sahel, Western Africa",,ECOLEX_Legislation
"Land Husbandry Act, 1969 (No. 22 of 1969).",1969.0,Lesotho,"The Act provides for soil conservation and livestock control. It harmonizes soil conservation activities in agriculture, livestock management and proper management of water resources. The Act contains provisions on range management and grazing control for communities to manage range resources in a sustainable manner, guaranteeing equal access.",https://www.ecolex.org/details/legislation/land-husbandry-act-1969-no-22-of-1969-lex-faoc128414/?type=legislation&xsubjects=Mineral+resources&page=3862,"Agricultural & rural development, Livestock, Environment gen., Land & soil, Water", Legislation,"Agricultural development,Farming,Sustainable use,Pastoralism,Ecosystem preservation,Land-use planning,Soil conservation/soil improvement,Erosion,Inspection,Offences/penalties,Grazing,Water shortage/drought,Irrigation","Africa, AFRICA FAO, Landlocked Developing Countries, Least Developed Countries, Southern Africa",,ECOLEX_Legislation
"Malaysian Agricultural Research and Development Institute Act, 1969 (No. 11)",1969.0,Malaysia,"The present Act provides for the setting up of the Malaysian Agricultural Research and Development Institute with a view to prompting the agricultural production as well as the production of livestock and freshwater fisheries. The Act is divided into the following Parts: (I) Preliminary; (II) The Institute; (III) The Board; (IV) The Scientific Council; (V) The Fund and Accounts; (VI) Supplemental. Further, a schedule relating to the functioning of the Board is attached.",https://www.ecolex.org/details/legislation/malaysian-agricultural-research-and-development-institute-act-1969-no-11-lex-faoc033390/?type=legislation&xsubjects=Mineral+resources&page=3862,Agricultural & rural development, Legislation,"Agricultural development,Institution,Special fund,Crops/grasses,Education,Equipment,Research","Asia, ASIA AND THE PACIFIC, East Asian Seas, South-Eastern Asia",The Act came into force on 2 May 1969.,ECOLEX_Legislation
Regulations on the Enforcement of the Nature Protection Act.,1969.0,Bulgaria,"These Regulations together with special laws and the Nature Protection Act are applicable to the management, use and protection of nature and natural resources. The provisions of these Regulations principally concern the control of constructions, surveying activities and exploitation, and the approval of working plans. Projects must foresee nature and environment protection measures and the way of restoration of damaged environment. With regard to arable lands, cooperatives, enterprises and farmers must observe the requirements for soil erosion control. In addition, these Regulations contains several less important provisions regarding the protection of certain natural resources, the respect of protected areas and their management, endangered animal and plant species, the declaration of an area as protected. These Regulations define the tasks of the National Environmental Protection Council. Scientific development of nature protection and research activities are directed by the Bulgarian Academy of Sciences. There are also provisions regarding the establishment of volunteer's group for environment protection under the Environment Protection Committee.",https://www.ecolex.org/details/legislation/regulations-on-the-enforcement-of-the-nature-protection-act-lex-faoc019584/?type=legislation&xsubjects=Mineral+resources&page=3862,"Environment gen., Wild species & ecosystems", Regulation,"Environmental planning,Management/conservation,Protected area","Black Sea, Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",,ECOLEX_Legislation
"Décret créant une société dénommée ""Coopérative pour l'administration, l'entretien et l'amélioration des systèmes d'irrigation de la vallée de l'Artibonite"".",1969.0,Haiti,"Le présent décret porte création d'une société dénommée ""Coopérative pour l'administration, l'entretien et l'amélioration des systèmes d'irrigation de la vallée de l'Artibonite"", chargée d'exécuter le reprofilage des canaux d'irrigation et de drainage existants et leur entretien, et du contrôle des horaires pour la fourniture en eau aux usagers.",https://www.ecolex.org/details/legislation/decret-creant-une-societe-denommee-cooperative-pour-ladministration-lentretien-et-lamelioration-des-systemes-dirrigation-de-la-vallee-de-lartibonite-lex-faoc088249/?type=legislation&xsubjects=Mineral+resources&page=3862,"Agricultural & rural development, Water", Regulation,"Agricultural development,Financial agricultural measures,Irrigation,Cooperative/producer organization,Water charges,Waterworks","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, Least Developed Countries, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
National Monuments Act.,1969.0,Namibia,"This Act establishes the National Monuments Council as a body corporate. The object of the council shall be to preserve and protect the historical and  cultural heritage, to encourage and to promote the preservation and protection of  that heritage, and to co-ordinate all activities in connection with monuments in order that monuments will be retained as tokens of the past and may serve as an  inspiration for the future. The Council shall recommend to the Minister the declaration of any monument as a national monument and shall manage and preserve national monuments. If a monument is situated on land not belonging to the Government, an agreement may be made with the owner for use and development of the land on which the declared national monument is situated.",https://www.ecolex.org/details/legislation/national-monuments-act-lex-faoc126830/?type=legislation&xsubjects=Mineral+resources&page=3862,Land & soil, Legislation,"Cultural heritage,Institution,Expropriation,Contract/agreement,Legal proceedings/administrative proceedings","Africa, AFRICA FAO, South Atlantic, Southern Africa",,ECOLEX_Legislation
Burgenland Land Use Planning Law.,1969.0,Austria,The present Law lays down provisions relating to land use planning in Burgenland. The text consists of 28 articles divided into 3 Parts as follows: Global land use planning (I); Local land use planning (II); Provisions on the enforcement of the present Law (III).,https://www.ecolex.org/details/legislation/burgenland-land-use-planning-law-lex-faoc088962/?type=legislation&xsubjects=Mineral+resources&page=3862,Land & soil, Legislation,"Land-use planning,Land tenure,Policy/planning,Enforcement/compliance,Basic legislation","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Western Europe",The present Law enters into force on 1 July 2002.,ECOLEX_Legislation
Agricultural Finance Corporation Act (Cap. 323).,1969.0,Kenya,This Act provides for the establishment of the Agricultural Finance Corporation and regulates the granting of loans to farmers,https://www.ecolex.org/details/legislation/agricultural-finance-corporation-act-cap-323-lex-faoc041829/?type=legislation&xsubjects=Mineral+resources&page=3862,"Agricultural & rural development, Fisheries, Forestry, Land & soil", Legislation,"Institution,Special fund,Credit,Agricultural land,Agricultural development,Subsidy/incentive,Cooperative/producer organization,Land based credit","Africa, AFRICA FAO, Eastern Africa",,ECOLEX_Legislation
State Forest Park Regulations 1969 (No.1969/42).,1969.0,New Zealand,"These Regulations provide for the granting of power to the Minister to create Advisory Committees in respect of each State Forest Park, lay down rules with respect to procedures of such Committees, and make provisions relating to the closing of State Forest Parks by the Conservator. (15 regulations)",https://www.ecolex.org/details/legislation/state-forest-park-regulations-1969-no196942-lex-faoc003318/?type=legislation&xsubjects=Mineral+resources&page=3862,Forestry, Regulation,"Protection forest,Protected area,Institution,Forest management/forest conservation","ASIA AND THE PACIFIC, Australia and New Zealand, Oceania, South Pacific",The day after publication in the Official Gazette.,ECOLEX_Legislation
"Kerala Co-operative Societies Act, 1969 (Act No. 21 of 1969).",1969.0,India,"This Act makes provision for the establishment, registration, operation and management of co-operative Societies in Kerala.",https://www.ecolex.org/details/legislation/kerala-co-operative-societies-act-1969-act-no-21-of-1969-lex-faoc119361/?type=legislation&xsubjects=Mineral+resources&page=3862,Agricultural & rural development, Legislation,"Cooperative/producer organization,Agricultural development,Registration,Indigenous peoples","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
"Karnataka Forest Rules, 1969.",1969.0,India,"The Rules detail out the management of village forests, district forests and private forests. Additionally, the Rules also contain provisions on the cutting and removal of date leaves and date wood, protection of forest from fire and the sale of forest produce.",https://www.ecolex.org/details/legislation/karnataka-forest-rules-1969-lex-faoc170549/?type=legislation&xsubjects=Mineral+resources&page=3862,Forestry, Regulation,"Private forest,Protection forest,Public forest,Forest fires,Forest management/forest conservation,Indigenous peoples","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
"Himachal Pradesh Cooperative Societies Act, 1968 (Act No. 3 of 1969).",1969.0,India,"This Act makes provision for the establishment, registration, operation and management of Cooperative Societies in Himachal Pradesh.",https://www.ecolex.org/details/legislation/himachal-pradesh-cooperative-societies-act-1968-act-no-3-of-1969-lex-faoc090396/?type=legislation&xsubjects=Mineral+resources&page=3862,Agricultural & rural development, Legislation,"Cooperative/producer organization,Agricultural development,Registration,Basic legislation","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
Quieting Titles Rules (Cap. 393).,1969.0,Bahamas,These Rules are made under the Quieting Titles Act (Cap. 393) and concern: filing of an ex-parte application to court under section 3 of the Act; contents of a notice of such application; rules for adverse claims; the power of court to refer proceedings to a referee or to alter directions of a proceeding; inspection of records by the public; and fees of court.,https://www.ecolex.org/details/legislation/quieting-titles-rules-cap-393-lex-faoc078770/?type=legislation&xsubjects=Mineral+resources&page=3862,Land & soil, Regulation,"Land tenure,Prescription/adverse possession,Legal proceedings/administrative proceedings","Americas, Caribbean, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Survey Act 1969.,1969.0,Papua New Guinea,"This Act applies only to and in relation to surveys of the boundaries of, or for the purpose of the establishment, re-establishment or determination of titles to, land, and other surveys authorized by the Surveyor General (sect. 3). The Head of the Division of Surveys of the Department responsible for land matters is the Surveyor General, and is charged with the administration of this Act. The Papua and New Guinea Surveyors Board is established under section 6. The Minister may, by notice in the National Gazette, appoint an officer of the Department to be the Registrar of Surveyors and Certified Measurers. The Registrar shall keep a Register of Surveyors and a Register of Certified Measurers (sect. 16). Following provisions concern qualification of Surveyors or Certified Measurers. Section 34 concerns appeal against decisions of the Board. Section 35 and following regulate the practice of land surveying, survey marks, etc. (55 sections divided into 7 Parts and completed by 1 Schedule)",https://www.ecolex.org/details/legislation/survey-act-1969-lex-faoc054854/?type=legislation&xsubjects=Mineral+resources&page=3862,Land & soil, Legislation,"Survey/mapping,Cadastre/land registration,Institution,Registration","ASIA AND THE PACIFIC, Melanesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
Survey Co-ordination Regulation 1969.,1969.0,Papua New Guinea,"These Regulations implement provisions of the Survey Co-ordination Act 1967. The Central Plan Register shall be in Form 1. A Liaison officer to keep registers as specified in regulation 3. A list or supplementary list compiled by the liaison officer under Section 4 or 7 of the Act forwarded to the Surveyor General in accordance with the provisions of the Act shall be endorsed with a certificate in Form 3. A notice under Section 5(1) of the Act shall be in Form 4. Other provisions concern classification of surveys, standards for surveys, the practice of surveying, particulars on plans in Central Plan Register, placement of permanent marks, etc.",https://www.ecolex.org/details/legislation/survey-co-ordination-regulation-1969-lex-faoc054857/?type=legislation&xsubjects=Mineral+resources&page=3862,Land & soil, Regulation,"Survey/mapping,Cadastre/land registration,Land-use planning,Institution,Registration","ASIA AND THE PACIFIC, Melanesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
"Andhra Pradesh (Agricultural Produce and Livestock) Markets Rules, 1969.",1969.0,India,"These Rules implement provisions of the Andhra Pradesh (Agricultural Produce and Livestock) Markets Act with respect to the following: procedures to be followed for the publication, etc. of notifications relating to notified areas; composition of the market committee; appointment of the chairman, vice-chairman and members of a market committee; meetings of the committee; inspection and administration of the market committee; applications for the granting or renewal of licences; market fees; funds, budget and accounts of the market committee; offences and penalties; etc.",https://www.ecolex.org/details/legislation/andhra-pradesh-agricultural-produce-and-livestock-markets-rules-1969-lex-faoc082518/?type=legislation&xsubjects=Mineral+resources&page=3862,"Agricultural & rural development, Food & nutrition", Regulation,"Agricultural commodities,Agricultural development,Institution,Internal trade,Special fund,Authorization/permit,Royalties/fees,Inspection,Indigenous peoples,Vending,Fraud/deceit/adulteration","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
"Petroleum and Natural Gas Regulations, 1969 (Sask. Reg. 8/69).",1969.0,Canada,"The present Regulations were made under the Mineral Resources Act which was repealed. But these Regulations continue in force under the Crown Minerals Act. In particular, the Regulations lay down comprehensive provisions relating to permit for the drilling of petroleum and natural gas, as well as to exploration licences. The text consists of 115 sections divided into 9 Parts as follows: General (I); Petroleum and natural gas permits (II); Special exploratory permit s(II.1); Drilling reservations (III); Exploration licences (III.1); Acquiring Crown dispositions (IV); Leases of Crown land (V); General (VI); Registry (VII); Registration of documents (VIII); Security notices (IX). Six Schedules complete the Regulations.",https://www.ecolex.org/details/legislation/petroleum-and-natural-gas-regulations-1969-sask-reg-869-lex-faoc082107/?type=legislation&xsubjects=Mineral+resources&page=3862,"Energy, Mineral resources", Regulation,"Natural gas,Enforcement/compliance,Minerals,Oil,Mining,Exploration,Registration,Authorization/permit","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",The present Regulations enter into force on 1 January 1969.,ECOLEX_Legislation
