Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
"Ley Nº 28591 - Modifica la Ley Nº 28341, que modifica la Ley Nº 27551, modificatoria del Programa de Rescate Financiero Agropecuario (RFA).",2005.0,Peru,"La presente Ley modifica la Ley Nº 28.341 que modifica los alcances del Programa de Rescate Financiero Agropecuario, en lo relacionado con los procedimientos para el refinanciamiento de las cuotas.",https://www.ecolex.org/details/legislation/ley-no-28591-modifica-la-ley-no-28341-que-modifica-la-ley-no-27551-modificatoria-del-programa-de-rescate-financiero-agropecuario-rfa-lex-faoc064343/?type=legislation&xsubjects=Mineral+resources&page=2454,Agricultural & rural development, Legislation,"Agricultural development,Institution,Financial agricultural measures,Credit","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Arrêté interministériel nº 006/CAB/MIN/ENV/2005 portant fixation des taux droits et taxes sur les établissements dangereux, insalubres ou incomodes à percevoir à l'initiative du ministère de l'environnement, conservation de la nature, eaux et forêts.",2005.0,"Congo, Dem. Rep. of","Les taux droits et taxes sur les établissements dangereux, insalubres ou incomodes à percevoir à l'initiative du ministère de l'environnement, conservation de la nature, eaux et forêtssont fixés selon le tableau en annexe au présent arrêté.",https://www.ecolex.org/details/legislation/arrete-interministeriel-no-006cabminenv2005-portant-fixation-des-taux-droits-et-taxes-sur-les-etablissements-dangereux-insalubres-ou-incomodes-a-percevoir-a-linitiative-du-ministere-de-lenvironnement-conservation-de-la-nature-eaux-et-forets-lex-faoc070343/?type=legislation&xsubjects=Mineral+resources&page=2454,"Environment gen., Waste & hazardous substances", Regulation,"Authorization/permit,Classification/declassification,Environmental planning,Royalties/fees,Hazardous substances","Africa, AFRICA FAO, Central Africa, Least Developed Countries, South Atlantic",,ECOLEX_Legislation
Loi nº 2005-046 portant loi cadre sur la protection du patrimoine culturel tangible.,2005.0,Mauritania,"La présente loi a pour objet d'établir les principes généraux qui doivent fonder la politique nationale en matière de protection du patrimoine culturel tangible, comprenant les biens culturels mobiliers et immobiliers. La loi est formée par 121 articles répartis en 10 titres, à savoir: Dispositions générales, portant les principes fondamentaux (I); Biens culturels immobiliers (II); Biens culturels mobiliers (III); Fouilles et découvertes (IV);Exportation et importation des biens culturels (V); Associations à caractère culturel (VI); Conseil national du patrimoine (VII); Sanctions et procédures (VIII): Dispositions diverses (IX) et Dispositions finales (X).",https://www.ecolex.org/details/legislation/loi-no-2005-046-portant-loi-cadre-sur-la-protection-du-patrimoine-culturel-tangible-lex-faoc080726/?type=legislation&xsubjects=Mineral+resources&page=2454,"Environment gen., Wild species & ecosystems", Legislation,"Cultural heritage,Traditional knowledge/indigenous knowledge","Africa, Least Developed Countries, NEAR EAST AND NORTH AFRICA, North Atlantic, Sahel, Western Africa",,ECOLEX_Legislation
"Arrêté interministériel n° 006/CAB/MIN/ENV/2005 et n° 108/CAB/MIN/FINANCES/2005 du 25 juillet 2005 portant fixation des taux des droits et taxes sur les établissements classés dangereux, insalubres ou incommodes à percevoir à  l’initiative du Ministère de l’Environnement, Conservation de la Nature, Eaux et Forêts.",2005.0,"Congo, Dem. Rep. of","Le présent arrêté porte fixation des taux des droits et taxes sur les établissements classés dangereux, insalubres ou incommodes à percevoir à l’initiative du Ministère de l’environnement, conservation de la nature, eaux et forêts.",https://www.ecolex.org/details/legislation/arrete-interministeriel-n-006cabminenv2005-et-n-108cabminfinances2005-du-25-juillet-2005-portant-fixation-des-taux-des-droits-et-taxes-sur-les-etablissements-classes-dangereux-insalubres-ou-incommodes-a-percevoir-a-linitiative-du-ministere-de-lenvironnement-conservation-de-la-nature-eaux-et-forets-lex-faoc078308/?type=legislation&xsubjects=Mineral+resources&page=2455,Environment gen., Regulation,Environmental fees/charges,"Africa, AFRICA FAO, Central Africa, Least Developed Countries, South Atlantic",,ECOLEX_Legislation
Decreto Nº 338 - Reglamento sustitutivo para la regulación de los precios de los derivados de hidrocarburos.,2005.0,Ecuador,El presente Decreto aprueba el Reglamento sustitutivo para la regulación de los precios de los derivados de hidrocarburos de venta en los terminales y depósitos operados por PETROCOMERCIAL.,https://www.ecolex.org/details/legislation/decreto-no-338-reglamento-sustitutivo-para-la-regulacion-de-los-precios-de-los-derivados-de-hidrocarburos-lex-faoc079216/?type=legislation&xsubjects=Mineral+resources&page=2455,Energy, Regulation,"Oil,Internal trade,Legal proceedings/administrative proceedings","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Gas Grid Charges Ordinance.,2005.0,Germany,"The present Ordinance implements the Energy Industry Act of 7 July 2005 (BGBl. I p. 1970). In particular, the Ordinance lays down provisions relating to the establishment of the method to determine charges to access gas transmission and gas distribution networks. The text consist of 33 articles divided into 5 Parts as follows: General provisions (1); Method to determine charges for electricity net access (2); Comparative method (3); Duties of net operators (4); Other provisions (5).",https://www.ecolex.org/details/legislation/gas-grid-charges-ordinance-lex-faoc150567/?type=legislation&xsubjects=Mineral+resources&page=2455,Energy, Regulation,"Energy conservation/energy production,Royalties/fees,Natural gas","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Electricity Grid Charges Ordinance.,2005.0,Germany,"The present Ordinance implements the Energy Industry Act of 7 July 2005 (BGBl. I p. 1970). In particular, the Ordinance lays down provisions relating to the establishment of the method to determine charges to access electricity supply networks. The text consist of 33 articles divided into 5 Parts as follows: General provisions (1); Method to determine charges for electricity net access (2); Comparative method (3); Duties of net operators (4); Other provisions (5).",https://www.ecolex.org/details/legislation/electricity-grid-charges-ordinance-lex-faoc149272/?type=legislation&xsubjects=Mineral+resources&page=2455,Energy, Regulation,"Energy conservation/energy production,Royalties/fees,Hydropower generation","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Gas Grid Charges Ordinance.,2005.0,Germany,"The present Ordinance implements the Energy Industry Act of 7 July 2005 (BGBl. I p. 1970). In particular, the Ordinance lays down provisions relating to the establishment of the method to determine charges to access gas transmission and gas distribution networks. The text consist of 33 articles divided into 5 Parts as follows: General provisions (1); Method to determine charges for electricity net access (2); Comparative method (3); Duties of net operators (4); Other provisions (5).",https://www.ecolex.org/details/legislation/gas-grid-charges-ordinance-lex-faoc149273/?type=legislation&xsubjects=Mineral+resources&page=2455,Energy, Regulation,"Energy conservation/energy production,Royalties/fees,Natural gas","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Electricity Grid Access Ordinance.,2005.0,Germany,"The present Ordinance implements the Energy Industry Act of 7 July 2005 (BGBl. I p. 1970). In particular, the Ordinance regulates access to the grid. Considering that the German transmission system operators (TSOs) have to maintain the balance between electricity generation and consumption within their control areas at all times, article 6(2) of the above-mentioned Ordinance requires that a technically needed amount of control reserve (core portion) may need to be provided from within the German Transmission System Operators (TSO) in order to ensure security of supply in each control area, even in case of disturbances in the grid. As such, it is guaranteed that this amount of control reserve is always provided by the own control area. The text consists of 31 articles divided into 7 Parts as follows: General provisions (1); Access to transmissions nets (2); Access to electricity distribution nets (3); Other duties of electricity supply networks distributors (4); Conditions of contracts (5); Powers of the regulatory authority (6); Other provisions (7).",https://www.ecolex.org/details/legislation/electricity-grid-access-ordinance-lex-faoc149275/?type=legislation&xsubjects=Mineral+resources&page=2455,Energy, Regulation,"Energy conservation/energy production,Royalties/fees,Hydropower generation","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regulation on Ecotourism,2005.0,"Iran, Islamic Republic of","This Regulation, which consists of 9 articles, aims to regulate provisions on management of ecotourism with sustainable use of environment and natural resources. Increasing the ecotourism while reducing the adverse impact of individuals on the environment, protection of natural resources and local culture, as well as economic growth are main objectives of the Regulations. To reach these goals, the Regulation establishes the National Committee of Ecotourism with representatives of the Ministry of Agriculture, Department of Environment and the Organization of Cultural Heritage.",https://www.ecolex.org/details/legislation/regulation-on-ecotourism-lex-faoc159805/?type=legislation&xsubjects=Mineral+resources&page=2455,Environment gen., Regulation,"Tourism,Institution,Cultural heritage,Ecosystem preservation,Zoning","Asia, Caspian Sea, Middle East, NEAR EAST AND NORTH AFRICA, Persian Gulf, Southern Asia",,ECOLEX_Legislation
Decree No. 411 of 2005 containing rules relative to prevention of pollution of the sea by sanitary waste from sea-going ships.,2005.0,Netherlands,"This Decree implements obligations for the Netherlands deriving from Annex IV of the MARPOL Convention. The Decree defines in article 2 its application sphere. It requires ships to undergo an inspection for purposes of release of an international certificate for the prevention of pollution by sanitary waste. It specifies procedures for the issuing of a certificate, requires ships to have specific sanitary waste processing installations onboard and contains rules for the discharge of waste. Records of dumping of sanitary waste in the Antarctic region shall be kept onboard.",https://www.ecolex.org/details/legislation/decree-no-411-of-2005-containing-rules-relative-to-prevention-of-pollution-of-the-sea-by-sanitary-waste-from-sea-going-ships-lex-faoc064306/?type=legislation&xsubjects=Mineral+resources&page=2455,"Sea, Environment gen.", Regulation,"Marine pollution,International agreement-implementation,Effluent waste water/discharge,Waste disposal,Protected area","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",Enters into force on 19 August 2005.,ECOLEX_Legislation
"Special Economic Zones Act, 2005 (Act No. 28 of 2005).",2005.0,India,"This Act, consisting of 58 sections divided into seven Chapters and three Schedules, provides for the establishment, development and management of the Special Economic Zones for the promotion of exports. In particular, it establishes that a Special Economic Zone may be established by the Central Government, State Government, or any person for manufacture of goods or rendering services or for both or as a Free Trade and Warehousing Zone. Any person, who intends to set up a Special Economic Zone, may, after identifying the area, make a proposal to the State Government concerned for the purpose of setting up the Special Economic Zone. The Central Government, while notifying any area as a Special Economic Zone or an additional area to be included in the Special Economic Zone and discharging its functions under this Act, shall be guided by the following, namely: a) generation of additional economic activity; b) promotion of exports of goods and services; c) promotion of investment from domestic and foreign sources; d) creation of employment opportunities; e) development of infrastructure facilities; and f) maintenance of sovereignty and integrity of India, the security of the State and friendly relations with foreign States.",https://www.ecolex.org/details/legislation/special-economic-zones-act-2005-act-no-28-of-2005-lex-faoc193547/?type=legislation&xsubjects=Mineral+resources&page=2455,General, Legislation,"International trade,Legal proceedings/administrative proceedings,Agricultural commodities","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",This Act enters into force on 10 February 2006.,ECOLEX_Legislation
Regulation of the Minister of Energy and Mineral Resources No. 0031/2005 on Technical Procedures for Energy Saving.,2005.0,Indonesia,"The purpose of this Regulation is to save energy by using it efficiently and rationally without reducing the use of the required energy. Energy saving in commercial buildings, government offices, households, industries, etc. shall be realized by following the provisions set out articles 2 to 7.",https://www.ecolex.org/details/legislation/regulation-of-the-minister-of-energy-and-mineral-resources-no-00312005-on-technical-procedures-for-energy-saving-lex-faoc064774/?type=legislation&xsubjects=Mineral+resources&page=2455,Energy, Regulation,Energy conservation/energy production,"Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",This Regulation enters into force on 22 July 2005.,ECOLEX_Legislation
National Parks and Wildlife (Adjustment of Areas) Act 2005.,2005.0,Australia,"This Act revokes the reservation of certain areas of land as national parks and nature reserves, as made under the National Parks and Wildlife Act 1974. Land within Botany Bay National Park is vested  in Crown as Crown land. Lands whose reservation has been revoked are vested in the Minister responsible for the administration of the National Parks and Wildlife Act 1974. Under section 6, native title rights and interests are not affected by the provisions of the Act.",https://www.ecolex.org/details/legislation/national-parks-and-wildlife-adjustment-of-areas-act-2005-lex-faoc072528/?type=legislation&xsubjects=Mineral+resources&page=2455,"Land & soil, Wild species & ecosystems", Legislation,"Land-use planning,Traditional rights/customary rights,Zoning,Cultural heritage,National parks,Protected area","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Regulations for the establishment of a Designated National Authority for the Clean Development Mechanism (No. R. 721 of 2005).,2005.0,South Africa,These Regulations provide for the designation of the Director-General of the Department of Minerals and Energy as the Designated National Authority (DNA) in the South Africa for purposes of the Clean Development Mechanisms (CDM) contemplated in the Kyoto Protocol and define powers and duties of the Director-General as DNA.,https://www.ecolex.org/details/legislation/regulations-for-the-establishment-of-a-designated-national-authority-for-the-clean-development-mechanism-no-r-721-of-2005-lex-faoc073558/?type=legislation&xsubjects=Mineral+resources&page=2455,"Air & atmosphere, Environment gen.", Regulation,"Air quality/air pollution,Ozone layer,Institution,International agreement-implementation,Clean development mechanism,Pollution control,Climate change","Africa, AFRICA FAO, South Atlantic, Southern Africa",,ECOLEX_Legislation
Ministerial Decree No. 769 validating the Regulation on state registration and supervision over nuclear materials and sources of ionizing radiation.,2005.0,Kazakhstan,"This Ministerial Decree establishes that the purpose of state registration of nuclear materials and sources of ionizing radiation shall be the prevention of environmental damage. It shall be applicable to all legal persons carrying out manufacturing, processing, transportation and disposal of radioactive substances and radioactive waste. State registration and supervision with a view of: (a) precise determination of quantity of nuclear materials and sources of ionizing radiation in situ; (b) prevention of loss and unauthorized use of nuclear materials and sources of ionizing radiation; (c) access to current information on availability and movement of nuclear materials and sources of ionizing radiation; and (d) data collection and reporting.",https://www.ecolex.org/details/legislation/ministerial-decree-no-769-validating-the-regulation-on-state-registration-and-supervision-over-nuclear-materials-and-sources-of-ionizing-radiation-lex-faoc080630/?type=legislation&xsubjects=Mineral+resources&page=2455,Environment gen., Regulation,"Radiation,Registration,Access-to-information,Data collection/reporting,Hazardous waste","Aral Sea, Caspian Sea, Central Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, North Asia",,ECOLEX_Legislation
Décret nº 2005-437 portant organisation de la procédure d'inspection environnementale en République du Bénin.,2005.0,Benin,"Le présent décret porte organisation de la procédure d'inspection environnementale en République du Bénin, qui est l'acte par lequel un inspecteur pénètre dans un lieu pour s'assurer du respect de la législation sur l'environnement, afin de protéger les personnes, les biens, la faune, la flore, l'air, l'eau, le sol et le sous-sol contre les activités et les actes qui présentent des risques pour l'environnement, la santé, la sécurité et la salubrité publique.",https://www.ecolex.org/details/legislation/decret-no-2005-437-portant-organisation-de-la-procedure-dinspection-environnementale-en-republique-du-benin-lex-faoc065713/?type=legislation&xsubjects=Mineral+resources&page=2455,"Environment gen., Land & soil, Water, Wild species & ecosystems", Regulation,"Environmental planning,Inspection,Environmental audit,Legal proceedings/administrative proceedings,Pollution control,Procedural matters,Soil pollution/quality,Freshwater quality/freshwater pollution,Water quality standards,Protection of environment,Wild fauna,Wild flora","Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Western Africa",,ECOLEX_Legislation
Arrêté nº 4359 du 22 juillet 2005 portant attributions et organisation des services et des bureaux de la direction du fonds pour la protection de l'environnement.,2005.0,Congo,Le présent arrêté porte attributions et organisation des services et des bureaux de la direction du fonds pour la protection de l'environnement.,https://www.ecolex.org/details/legislation/arrete-no-4359-du-22-juillet-2005-portant-attributions-et-organisation-des-services-et-des-bureaux-de-la-direction-du-fonds-pour-la-protection-de-lenvironnement-lex-faoc066380/?type=legislation&xsubjects=Mineral+resources&page=2455,Environment gen., Regulation,"Institution,Special fund","Africa, AFRICA FAO, Central Africa, South Atlantic",,ECOLEX_Legislation
Arrêté nº 4358 portant attributions et organisation des services et des bureaux de la direction du fonds forestier.,2005.0,Congo,Le présent arrêté porte attributions et organisation des services et des bureaux de la direction du fonds forestier.,https://www.ecolex.org/details/legislation/arrete-no-4358-portant-attributions-et-organisation-des-services-et-des-bureaux-de-la-direction-du-fonds-forestier-lex-faoc066381/?type=legislation&xsubjects=Mineral+resources&page=2455,Forestry, Regulation,Special fund,"Africa, AFRICA FAO, Central Africa, South Atlantic",,ECOLEX_Legislation
Offshore Petroleum Activities (Oil Pollution Prevention and Control) Regulations 2005 (S.I. No. 2055 of 2005).,2005.0,United Kingdom,"These Regulations are made under sections 2 and 7(9) of the Pollution Prevention and Control Act 1999. They provide for the phasing out of the system of exemptions under the Prevention of Oil Pollution Act 1971 (permitting certain discharges of oil into the sea) and the replacement of that system by a permit system. Regulation 3 provides that, in order for operators of offshore installations to discharge oil into relevant waters, a permit must be granted to them. This regulation also allows for the phasing in of the new permitting scheme. Regulations 4 and 5 deal with the procedure for the granting by the Secretary of State of permits, any conditions which may be attached to permits and the requirements for permit applications. Regulation 6 permits the Secretary of State to charge fees in relation to certain activities. Regulations 7 to 9 make provision for permits to be varied, assigned, revoked and surrendered in certain circumstances. Regulation 10 authorizes the Secretary of State to make allocation plans in relation to specified emissions, and to make provision for one or more emissions trading schemes for the purpose of facilitating the trading of allowances allocated under the allocation plans. Regulation 11 requires the Secretary of State to establish and maintain a registry to record the trading in allowances allocated under the allocation plans. Regulations 12 to 14 deal with enforcement. Regulation 15 gives an applicant for a permit, any permit holder, or any person the subject of a decision by the Secretary of State a right to appeal to the court against the Secretary of State's decisions under the Regulations. Regulation 16 creates offences. Regulation 17 deals with the services of notices and other documents. Regulations 18, 19 and 20 deal with the  consequential modifications of enactments and amendments of other secondary legislation.",https://www.ecolex.org/details/legislation/offshore-petroleum-activities-oil-pollution-prevention-and-control-regulations-2005-si-no-2055-of-2005-lex-faoc061257/?type=legislation&xsubjects=Mineral+resources&page=2455,"Air & atmosphere, Sea, Environment gen.", Regulation,"Air quality/air pollution,Emissions,Pollution control,Marine pollution,Oil pollution,Enforcement/compliance","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",Coming into force in accordance with regulation 1.,ECOLEX_Legislation
Climate Change Levy (Fuel Use and Recycling Processes) Regulations 2005 (S.I. No. 1715 of 2005).,2005.0,United Kingdom,"These Regulations impose a climate change levy on supplies of electricity, gas and solid fuels that are not for domestic or charity use. Supplies for non-fuel use as prescribed in Schedule 1 and supplies for fuel in a prescribed recycling process are exempted from levy.",https://www.ecolex.org/details/legislation/climate-change-levy-fuel-use-and-recycling-processes-regulations-2005-si-no-1715-of-2005-lex-faoc102450/?type=legislation&xsubjects=Mineral+resources&page=2455,"Air & atmosphere, Energy, Waste & hazardous substances", Regulation,"Air quality/air pollution,Environmental fees/charges,Climate change,Pollution control,Ecofriendly products/ecofriendly processes,Energy conservation/energy production,Recycling/reuse","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Foreshore and Land Reclamation (Amendment) Act 2005 (No. 7 of 2005).,2005.0,Kiribati,"This Act amends the Foreshore and Land Reclamation Ordinance, Cap 35 in section 2 by adding definitions and in section 3 with respect to compensation by licence holders to landowners.",https://www.ecolex.org/details/legislation/foreshore-and-land-reclamation-amendment-act-2005-no-7-of-2005-lex-faoc074408/?type=legislation&xsubjects=Mineral+resources&page=2455,Land & soil, Legislation,"Coastal zone management,Traditional rights/customary rights,Ownership,Erosion,Mining","ASIA AND THE PACIFIC, Least Developed Countries, Micronesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
Regulation on the limitation of emissions into the air from large combustion plants.,2005.0,Slovenia,"This Regulation of the Government of the Republic of Slovenia, which is composed of 34 articles, establishes special requirements concerning emission of pollutants into the air from large combustion plants. In particular, the Regulation specifies: limits of emission for individual types of plants; types of fuels and categories of emissions; measures relating to reducing emissions into the air; methods of adaptation of old and existing large combustion plants to the requirements established by this Regulation. The provisions of this Act apply to combustion plants, the rated thermal input of which is equal to or greater than 50 MW, regardless of the type of fuel used: solid, liquid or gaseous. For the purposes of these provisions, emsission means any discharge of substances from large combustion plants into the air.",https://www.ecolex.org/details/legislation/regulation-on-the-limitation-of-emissions-into-the-air-from-large-combustion-plants-lex-faoc097895/?type=legislation&xsubjects=Mineral+resources&page=2455,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Emissions,Environmental standards","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",This Regulation entered into force on 16 August 2005.,ECOLEX_Legislation
Regulation on the environmental report and on the assessment of the effects of environmental plans.,2005.0,Slovenia,"This Regulation of the Government of the Republic of Slovenia, which is composed of 24 articles and two Annexes, establishes details on the content and scope of information which must be provided in the environmental report, and detailed procedure for the assessment of the effects of environmental plans, programmes and other acts which are implemented in accordance with the Environmental Protection Act. This Regulation is divided into the following Sections: General provisions (Sec. 1); Environmental report (Sec. 2); Assessment process (Sec. 3); Final provisions (Sec. 4). Annex 1 specifies content of the environmental report and Annex 2 describes content of application for preparation of the plan.",https://www.ecolex.org/details/legislation/regulation-on-the-environmental-report-and-on-the-assessment-of-the-effects-of-environmental-plans-lex-faoc097894/?type=legislation&xsubjects=Mineral+resources&page=2456,Environment gen., Regulation,"EIA,Data collection/reporting","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",This Regulation entered into force on 2 August 2005.,ECOLEX_Legislation
Federal Law No. 115-FZ “On concession agreements”.,2005.0,Russian Federation,"This Federal Law regulates relations originating from elaboration, conclusion, performance and stopping of concession agreements ensuring protection of rights and legal interests of the participants of concession agreements. Object of concession agreement must be owned by concessor at the moment of conclusion of concession agreement. This Law envisages the following objects that can be granted on concession: (a) waterworks; (b) water supply, water and waste treatment facilities; and (c) plots of land, plots of forests and waterbodies on condition of lease. Concessionary shall not be authorized to transfer right of use of land plot granted by concession agreement to third party of grant rights of use of land plot in sublease. Concessionary shall have the right to compensation of damages caused by illegal action (inaction) of public administration.",https://www.ecolex.org/details/legislation/federal-law-no-115-fz-on-concession-agreements-lex-faoc096357/?type=legislation&xsubjects=Mineral+resources&page=2456,"Land & soil, Water", Legislation,"Concession,Contract/agreement,Lease,Right of use,Water rights","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Federal Law enters into force on the date of its official publication.,ECOLEX_Legislation
Valuation of Land Regulations 2005.,2005.0,Australia,"These Regulations, consisting of 12 sections completed by two Schedules, implement the Valuation of Land Act 1971 by defining the annual value, establishing lands to be treated as forming part of the State Heritage and providing specifications on the carrying out of valuation operations.",https://www.ecolex.org/details/legislation/valuation-of-land-regulations-2005-lex-faoc154043/?type=legislation&xsubjects=Mineral+resources&page=2456,Land & soil, Regulation,"Land valuation,Legal proceedings/administrative proceedings","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",,ECOLEX_Legislation
Climate Change Levy (Combined Heat and Power Stations) Regulations 2005 (S.I. No. 1714 of 2005).,2005.0,United Kingdom,These Regulations provide for (partial) exemption from climate change levy that may apply in the  case of electricity produced in certified combined heat and power stations. The exemption for supplies of leviable fuel to such stations is determined relative to an objective  threshold efficiency percentage. The actual amount of exemption depends on the ratio between a station’s efficiency percentage  and the relevant threshold efficiency percentage.,https://www.ecolex.org/details/legislation/climate-change-levy-combined-heat-and-power-stations-regulations-2005-si-no-1714-of-2005-lex-faoc121419/?type=legislation&xsubjects=Mineral+resources&page=2456,"Air & atmosphere, Energy", Regulation,"Climate change,Emissions,Certification,Energy conservation/energy production,Ecofriendly products/ecofriendly processes,Environmental fees/charges","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
"Décret n° 2005-267 du 21 juillet 2005 fixant en matière de promotion de l’industrie et de développement du secteur privé, les modalités d'application de la loi n° 2003-308 du 07 juillet 2003 portant transfert et répartition de compétences de l'Etat aux Collectivités Territoriales.",2005.0,Côte d'Ivoire,"Le présent Décret fixe les modalités d'application de la loi n° 2003-308 du 07 juillet 2003 portant transfert et répartition de compétences de l'Etat aux Collectivités Territoriales, en matière de promotion de l’industrie et de développement du secteur privé.",https://www.ecolex.org/details/legislation/decret-n-2005-267-du-21-juillet-2005-fixant-en-matiere-de-promotion-de-lindustrie-et-de-developpement-du-secteur-prive-les-modalites-dapplication-de-la-loi-n-2003-308-du-07-juillet-2003-portant-transfert-et-repartition-de-competences-de-letat-aux-collectivites-territoriales-lex-faoc146367/?type=legislation&xsubjects=Mineral+resources&page=2456,"Environment gen., Land & soil", Regulation,"Local government,Environmental planning,Biodiversity,Land-use planning","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
"Décret n° 2005-268 du 21 juillet 2005 fixant en matière de protection de l’environnement et de gestion des ressources naturelles, les modalités d'application de la loi n° 2003-308 du 07 juillet 2003 portant transfert et répartition de compétences de l'Etat aux Collectivités Territoriales.",2005.0,Côte d'Ivoire,"Le présent Décret fixe les modalités d'application de la loi n° 2003-308 du 07 juillet 2003 portant transfert et répartition de compétences de l'Etat aux Collectivités Territoriales en matière de protection de l’environnement et de gestion des ressources naturelles, notamment la protection des forêts, la gestion et la protection des cours d’eau nationaux et internationaux; la gestion des déchets, la protection de la biodiversité, la lutte contre la pollution, la gestion des aires protégées; la gestion du littoral.",https://www.ecolex.org/details/legislation/decret-n-2005-268-du-21-juillet-2005-fixant-en-matiere-de-protection-de-lenvironnement-et-de-gestion-des-ressources-naturelles-les-modalites-dapplication-de-la-loi-n-2003-308-du-07-juillet-2003-portant-transfert-et-repartition-de-competences-de-letat-aux-collectivites-territoriales-lex-faoc146371/?type=legislation&xsubjects=Mineral+resources&page=2456,"Environment gen., Forestry, Land & soil, Sea, Water, Wild species & ecosystems, Waste & hazardous substances", Regulation,"Environmental planning,Biodiversity,Local government,Forest management/forest conservation,Protected area,Protection forest,Land-use planning,Coastal zone management,Waste management,Freshwater resources management","Africa, AFRICA FAO, North Atlantic, Western Africa",,ECOLEX_Legislation
NATIONAL FOREST PROGRAM OF THE REPUBLIC OF ARMENIA.,2005.0,Armenia,"This National Forest Program is a multisectoral policy document aimed at the prevention of general processes of ongoing degradation of natural resources, loss of biodiversity and desertification. Forest rehabilitation activities is a priority issue, particularly rehabilitation of clear-cut and partly logged forest areas as well as stimulation of afforestation activities to optimize the current low level of the forest cover in the Republic. National Forest Program of Armenia will significantly promote sustainable forest management, namely guarding, protection and use, as well as the increase of economic, social and environmental role of the forests.",https://www.ecolex.org/details/legislation/national-forest-program-of-the-republic-of-armenia-lex-faoc190700/?type=legislation&xsubjects=Mineral+resources&page=2456,"Forestry, Land & soil", ,"Policy/planning,Public forest,Private forest,Forest management/forest conservation,Sustainable use,Ecosystem preservation,Afforestation/reforestation,Forestry protection measures,Timber,Timber extraction/logging,Certification,Biodiversity,Poverty,Desertification","Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, Western Asia",,ECOLEX_Legislation
